PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 -2.20129E-05 -2.25834E-05 -2.19609E-05 3.49419E-05 -7.97610E-05 -2.20129E-05 0.00000E+00 0.00000E+00 1.21111E-04 
0.00000E+00 0.00000E+00 -2.51503E-05 -2.53356E-05 -2.51332E-05 3.06778E-05 -7.63038E-05 -2.51503E-05 0.00000E+00 0.00000E+00 1.66296E-04 
0.00000E+00 -8.78225E-07 -2.86962E-05 -2.84852E-05 -2.87162E-05 2.59596E-05 -7.29568E-05 -2.86962E-05 -8.78225E-07 0.00000E+00 2.21013E-04 
0.00000E+00 -3.21498E-06 -3.27153E-05 -3.20954E-05 -3.27750E-05 2.07185E-05 -6.97428E-05 -3.27153E-05 -3.21498E-06 0.00000E+00 2.86484E-04 
0.00000E+00 -6.03620E-06 -3.73035E-05 -3.62562E-05 -3.74062E-05 1.48463E-05 -6.67009E-05 -3.73035E-05 -6.03620E-06 0.00000E+00 3.66635E-04 
0.00000E+00 -9.43043E-06 -4.25536E-05 -4.10601E-05 -4.27027E-05 8.24925E-06 -6.39061E-05 -4.25536E-05 -9.43043E-06 0.00000E+00 4.64602E-04 
0.00000E+00 -1.34996E-05 -4.85723E-05 -4.66136E-05 -4.87714E-05 8.19326E-07 -6.14454E-05 -4.85723E-05 -1.34996E-05 0.00000E+00 5.84133E-04 
0.00000E+00 -1.71844E-05 -5.38330E-05 -5.15009E-05 -5.40732E-05 -5.57812E-06 -5.98340E-05 -5.38330E-05 -1.71844E-05 0.00000E+00 6.94212E-04 
0.00000E+00 -1.83598E-05 -5.54807E-05 -5.30371E-05 -5.57334E-05 -7.56566E-06 -5.94194E-05 -5.54807E-05 -1.83598E-05 0.00000E+00 7.29676E-04 
0.00000E+00 -2.46386E-05 -6.40841E-05 -6.10957E-05 -6.43991E-05 -1.78362E-05 -5.78550E-05 -6.40841E-05 -2.46386E-05 0.00000E+00 9.21828E-04 
0.00000E+00 -3.21780E-05 -7.40755E-05 -7.05189E-05 -7.44575E-05 -2.95742E-05 -5.70961E-05 -7.40755E-05 -3.21780E-05 0.00000E+00 1.15820E-03 
0.00000E+00 -4.11902E-05 -8.56744E-05 -8.15259E-05 -8.61284E-05 -4.30011E-05 -5.73318E-05 -8.56744E-05 -4.11902E-05 0.00000E+00 1.44810E-03 
0.00000E+00 -5.19140E-05 -9.91270E-05 -9.43624E-05 -9.96580E-05 -5.83651E-05 -5.87762E-05 -9.91270E-05 -5.19140E-05 0.00000E+00 1.80255E-03 
-9.99081E-06 -6.50916E-05 -1.15224E-04 -1.09765E-04 -1.15851E-04 -7.64965E-05 -6.19642E-05 -1.15224E-04 -6.50916E-05 -9.99081E-06 2.22637E-03 
-2.40394E-05 -8.05933E-05 -1.33833E-04 -1.27636E-04 -1.34564E-04 -9.72515E-05 -6.68072E-05 -1.33833E-04 -8.05933E-05 -2.40394E-05 2.73535E-03 
-4.05858E-05 -9.86435E-05 -1.55182E-04 -1.48215E-04 -1.56024E-04 -1.20856E-04 -7.35234E-05 -1.55182E-04 -9.86435E-05 -4.05858E-05 3.34723E-03 
-5.99931E-05 -1.19606E-04 -1.79644E-04 -1.71876E-04 -1.80605E-04 -1.47690E-04 -8.24376E-05 -1.79644E-04 -1.19606E-04 -5.99931E-05 4.08136E-03 
-8.26641E-05 -1.43883E-04 -2.07636E-04 -1.99033E-04 -2.08723E-04 -1.78172E-04 -9.39114E-05 -2.07636E-04 -1.43883E-04 -8.26641E-05 4.96035E-03 
-1.09044E-04 -1.71922E-04 -2.39614E-04 -2.30143E-04 -2.40835E-04 -2.12765E-04 -1.08346E-04 -2.39614E-04 -1.71922E-04 -1.09044E-04 6.01053E-03 
