PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 1.18174E+00 1.18175E+00 1.18174E+00 1.18170E+00 1.18250E+00 1.18182E+00 0.00000E+00 0.00000E+00 -1.30203E+00 
0.00000E+00 0.00000E+00 1.19944E+00 1.19945E+00 1.19944E+00 1.19941E+00 1.20024E+00 1.19953E+00 0.00000E+00 0.00000E+00 -4.70697E-01 
0.00000E+00 1.85496E-02 1.23053E+00 1.23054E+00 1.23054E+00 1.23051E+00 1.23138E+00 1.23062E+00 1.85496E-02 0.00000E+00 5.80174E-01 
0.00000E+00 7.34939E-02 1.27719E+00 1.27720E+00 1.27720E+00 1.27718E+00 1.27808E+00 1.27729E+00 7.34939E-02 0.00000E+00 1.88510E+00 
0.00000E+00 1.47616E-01 1.34294E+00 1.34295E+00 1.34295E+00 1.34294E+00 1.34387E+00 1.34304E+00 1.47616E-01 0.00000E+00 3.56350E+00 
0.00000E+00 2.44317E-01 1.43118E+00 1.43119E+00 1.43119E+00 1.43119E+00 1.43216E+00 1.43128E+00 2.44317E-01 0.00000E+00 5.71689E+00 
0.00000E+00 3.67455E-01 1.54579E+00 1.54580E+00 1.54580E+00 1.54581E+00 1.54681E+00 1.54589E+00 3.67455E-01 0.00000E+00 8.46883E+00 
0.00000E+00 4.83622E-01 1.65531E+00 1.65532E+00 1.65532E+00 1.65534E+00 1.65637E+00 1.65542E+00 4.83622E-01 0.00000E+00 1.11020E+01 
0.00000E+00 5.21391E-01 1.69113E+00 1.69114E+00 1.69114E+00 1.69116E+00 1.69220E+00 1.69123E+00 5.21391E-01 0.00000E+00 1.19675E+01 
0.00000E+00 7.27576E-01 1.88798E+00 1.88799E+00 1.88799E+00 1.88803E+00 1.88910E+00 1.88809E+00 7.27576E-01 0.00000E+00 1.67798E+01 
0.00000E+00 9.82376E-01 2.13338E+00 2.13339E+00 2.13340E+00 2.13345E+00 2.13456E+00 2.13349E+00 9.82376E-01 0.00000E+00 2.29265E+01 
0.00000E+00 1.29386E+00 2.43542E+00 2.43543E+00 2.43544E+00 2.43550E+00 2.43666E+00 2.43554E+00 1.29386E+00 0.00000E+00 3.07152E+01 
0.00000E+00 1.67126E+00 2.80332E+00 2.80333E+00 2.80334E+00 2.80342E+00 2.80463E+00 2.80344E+00 1.67126E+00 0.00000E+00 4.05030E+01 
3.49800E-01 2.08047E+00 3.20309E+00 3.20311E+00 3.20312E+00 3.20321E+00 3.20447E+00 3.20322E+00 2.08047E+00 3.49800E-01 5.25960E+01 
8.55262E-01 2.57095E+00 3.68405E+00 3.68407E+00 3.68408E+00 3.68419E+00 3.68550E+00 3.68419E+00 2.57095E+00 8.55262E-01 6.74337E+01 
1.46648E+00 3.16704E+00 4.27054E+00 4.27056E+00 4.27057E+00 4.27070E+00 4.27205E+00 4.27067E+00 3.16704E+00 1.46648E+00 8.55540E+01 
2.20054E+00 3.88585E+00 4.97965E+00 4.97968E+00 4.97969E+00 4.97984E+00 4.98125E+00 4.97980E+00 3.88585E+00 2.20054E+00 1.07554E+02 
3.07682E+00 4.74676E+00 5.83081E+00 5.83084E+00 5.83085E+00 5.83102E+00 5.83249E+00 5.83096E+00 4.74676E+00 3.07682E+00 1.34106E+02 
4.11722E+00 5.77169E+00 6.84594E+00 6.84596E+00 6.84598E+00 6.84617E+00 6.84769E+00 6.84609E+00 5.77169E+00 4.11722E+00 1.65958E+02 
5.34637E+00 6.98529E+00 8.04968E+00 8.04970E+00 8.04972E+00 8.04994E+00 8.05152E+00 8.04983E+00 6.98529E+00 5.34637E+00 2.03935E+02 
6.79187E+00 8.41517E+00 9.46966E+00 9.46969E+00 9.46970E+00 9.46995E+00 9.47159E+00 9.46982E+00 8.41517E+00 6.79187E+00 2.48940E+02 
8.48450E+00 1.00921E+01 1.11367E+01 1.11367E+01 1.11367E+01 1.11370E+01 1.11387E+01 1.11369E+01 1.00921E+01 8.48450E+00 3.01949E+02 
1.04584E+01 1.20503E+01 1.30850E+01 1.30850E+01 1.30850E+01 1.30853E+01 1.30871E+01 1.30851E+01 1.20503E+01 1.04584E+01 3.64012E+02 
1.27514E+01 1.43275E+01 1.53522E+01 1.53522E+01 1.53522E+01 1.53526E+01 1.53544E+01 1.53523E+01 1.43275E+01 1.27514E+01 4.36243E+02 
1.54046E+01 1.69650E+01 1.79797E+01 1.79798E+01 1.79798E+01 1.79802E+01 1.79821E+01 1.79799E+01 1.69650E+01 1.54046E+01 5.19816E+02 
1.84634E+01 2.00081E+01 2.10128E+01 2.10128E+01 2.10129E+01 2.10133E+01 2.10152E+01 2.10130E+01 2.00081E+01 1.84634E+01 6.15957E+02 
0.00000E+00 0.00000E+00 1.11940E+00 1.11942E+00 1.11941E+00 1.11940E+00 1.12033E+00 1.11950E+00 0.00000E+00 0.00000E+00 -1.25578E+00 
0.00000E+00 0.00000E+00 1.13702E+00 1.13704E+00 1.13704E+00 1.13703E+00 1.13800E+00 1.13713E+00 0.00000E+00 0.00000E+00 -4.53760E-01 
0.00000E+00 1.80087E-02 1.16746E+00 1.16748E+00 1.16748E+00 1.16748E+00 1.16848E+00 1.16757E+00 1.80087E-02 0.00000E+00 5.60194E-01 
0.00000E+00 7.11301E-02 1.21273E+00 1.21274E+00 1.21274E+00 1.21276E+00 1.21380E+00 1.21283E+00 7.11301E-02 0.00000E+00 1.81860E+00 
0.00000E+00 1.42454E-01 1.27611E+00 1.27613E+00 1.27613E+00 1.27615E+00 1.27723E+00 1.27622E+00 1.42454E-01 0.00000E+00 3.43563E+00 
0.00000E+00 2.35127E-01 1.36076E+00 1.36078E+00 1.36078E+00 1.36082E+00 1.36193E+00 1.36088E+00 2.35127E-01 0.00000E+00 5.50719E+00 
0.00000E+00 3.52709E-01 1.47025E+00 1.47027E+00 1.47027E+00 1.47032E+00 1.47147E+00 1.47037E+00 3.52709E-01 0.00000E+00 8.14929E+00 
0.00000E+00 4.63312E-01 1.57455E+00 1.57457E+00 1.57457E+00 1.57463E+00 1.57581E+00 1.57467E+00 4.63312E-01 0.00000E+00 1.06721E+01 
0.00000E+00 4.99216E-01 1.60860E+00 1.60862E+00 1.60863E+00 1.60869E+00 1.60988E+00 1.60873E+00 4.99216E-01 0.00000E+00 1.15004E+01 
0.00000E+00 6.94825E-01 1.79536E+00 1.79538E+00 1.79538E+00 1.79546E+00 1.79670E+00 1.79548E+00 6.94825E-01 0.00000E+00 1.60969E+01 
